जुकाम|NN	5.04144064208e-06
संयुक्त|JJ	0.000118473855089
जैसी|PSP	0.00019409546472
डेटिंग|NNP	5.04144064208e-06
प्रदक्षिणा|JJ	5.04144064208e-06
विवेकानुसार|NN	7.56216096312e-06
आंध्र|XC	1.76450422473e-05
संवरण|NN	5.04144064208e-06
भीख|NN	7.56216096312e-06
वास्ता|NN	1.26036016052e-05
पुंग|NN	7.56216096312e-06
कार्यकारी|JJ	1.26036016052e-05
हासिल|NN	0.000115953134768
शैलियां|NN	7.56216096312e-06
जायजा|NN	7.56216096312e-06
आंकना|VM	5.04144064208e-06
पुनर्नामकरण|NN	5.04144064208e-06
मृत|NN	1.00828812842e-05
ऋ|SYM	1.00828812842e-05
सदाबहार|JJ	1.00828812842e-05
संघटक|JJ	7.56216096312e-06
उत्पादकों|NN	2.77279235314e-05
प्रमुखतया|JJ	5.04144064208e-06
शिकायतें|NN	1.51243219262e-05
फूलती|VAUX	5.04144064208e-06
निकट|NST	9.57873721995e-05
क्लांति|NN	5.04144064208e-06
पशु|XC	1.51243219262e-05
उज्वल|JJ	5.04144064208e-06
गुम|JJ	5.04144064208e-06
लिंग|XC	2.26864828894e-05
उत्तेजना|NN	1.00828812842e-05
पायलट|JJ	5.04144064208e-06
तुले|JJ	5.04144064208e-06
कुलदीप|XC	5.04144064208e-06
प्रेतात्मा|NN	5.04144064208e-06
आत्मत्याग|NN	5.04144064208e-06
नये|JJ	0.000317610760451
छप|VM	5.04144064208e-06
मलाई|NN	7.56216096312e-06
असमर्थ|JJ	1.76450422473e-05
गगरी|NN	5.04144064208e-06
अत्यधिक|JJ	0.000108390973805
बताना|VM	7.81423299522e-05
नर्तक|JJ	7.56216096312e-06
मजे|NN	7.56216096312e-06
गुणावगुण|NN	5.04144064208e-06
विरूपाक्ष|JJ	5.04144064208e-06
बैंक|NN	6.04972877049e-05
सुखाने|VM	1.00828812842e-05
पिता|NN	0.000229385549215
रानीगंज|XC	7.56216096312e-06
सेंटरों|NN	7.56216096312e-06
762|QC	5.04144064208e-06
१०|QC	7.56216096312e-06
चर्बी|NN	5.04144064208e-06
मुगलों|NN	2.26864828894e-05
लैंगिक|JJ	2.01657625683e-05
16,000|QC	7.56216096312e-06
ठोकरों|NN	5.04144064208e-06
अभियुक्तों|NN	2.01657625683e-05
मुकदमा|VM	5.04144064208e-06
ऊंगलियों|NN	2.01657625683e-05
ग़लत|XC	5.04144064208e-06
जस|NN	5.04144064208e-06
अधिष्ठात्री|NN	5.04144064208e-06
गे|VAUX	7.56216096312e-06
कृमियों|NN	5.04144064208e-06
मानसिक|JJ	8.57044909153e-05
जिन|DEM	0.000163846820868
बिछे|VM	5.04144064208e-06
वस्तुएँ|NN	1.00828812842e-05
संसदीय|JJ	0.000211740506967
अभियोग|JJ	5.04144064208e-06
मुद्रिका|NN	5.04144064208e-06
परियोजना|NN	3.52900844945e-05
नामजद|NN	5.04144064208e-06
स्पीशीज|NN	5.04144064208e-06
भूसा|VM	7.56216096312e-06
शिशिर|NN	1.00828812842e-05
पेमा|NN	5.04144064208e-06
प्रतियाँ|NN	5.04144064208e-06
बांझपन|NN	7.56216096312e-06
सेल्सियस|NN	5.04144064208e-06
समझाने|VM	2.52072032104e-05
बसों|NN	1.51243219262e-05
अधिकतर|INTF	5.04144064208e-06
पंचवर्षीय|JJ	4.78936860997e-05
नंदी|JJ	1.00828812842e-05
मैगनीज|NN	5.04144064208e-06
2,60,000|QC	5.04144064208e-06
बताएं|VM	1.00828812842e-05
उपनगरों|NN	5.04144064208e-06
स्ट्रॉसबर्ग|NN	5.04144064208e-06
तीर्थ|XC	7.56216096312e-06
इशारे|NN	7.56216096312e-06
कमाया|VM	2.01657625683e-05
घाटा|NN	7.56216096312e-06
कहावतें|NN	5.04144064208e-06
येन|XC	5.04144064208e-06
बेटों|NN	1.00828812842e-05
रुकने|VM	7.56216096312e-06
नियुक्ति|NN	9.32666518784e-05
नाटक|NN	7.81423299522e-05
शिफ्टों|NN	7.56216096312e-06
बड़े|NN	6.80594486681e-05
एजुकेशन|NNP	7.56216096312e-06
कृतज्ञता|NN	1.26036016052e-05
कौतूहल|NN	5.04144064208e-06
रिक्त|NN	5.04144064208e-06
निष्पक्षता|NN	2.77279235314e-05
शांतिवादियों|NN	5.04144064208e-06
प्रदेशों|NN	3.02486438525e-05
शबाब|NN	5.04144064208e-06
भंग|NN	5.29351267418e-05
पेय|JJ	1.26036016052e-05
भूगतान|NN	7.56216096312e-06
वैद्यकीय|JJ	1.00828812842e-05
खूंटी|NN	1.00828812842e-05
मृतकों|NN	5.04144064208e-06
स्वास्थ्यप्रद|JJ	5.04144064208e-06
पंचानन|XC	5.04144064208e-06
तनों|NN	5.04144064208e-06
ऋतु|NN	1.26036016052e-05
हिंदुस्तानी|NN	3.52900844945e-05
एजेंटों|NN	5.04144064208e-06
रक्षक|JJ	7.56216096312e-06
बोनस|NN	5.04144064208e-06
पद्य|NN	1.00828812842e-05
समाचारों|NN	5.04144064208e-06
1938|QC	3.02486438525e-05
मुंहफट|NN	5.04144064208e-06
मुकदमें|NN	1.00828812842e-05
मल्ल|JJ	5.04144064208e-06
एशियाटिक|XC	7.56216096312e-06
दिग्विजय|XC	5.04144064208e-06
कप|NN	1.26036016052e-05
तटस्थ|JJ	5.04144064208e-06
नजदीकी|NN	5.04144064208e-06
झिरी|NN	5.04144064208e-06
जे|VM	7.56216096312e-06
वाद|XC	7.81423299522e-05
शवों|NN	7.56216096312e-06
लीगल|JJ	7.56216096312e-06
खिताब|NN	1.00828812842e-05
लचीला|JJ	5.04144064208e-06
लड़के|NNP	1.51243219262e-05
अब|XC	5.04144064208e-06
सांविधिक|JJ	1.76450422473e-05
पत्ते|NNP	5.04144064208e-06
मोती|NN	5.04144064208e-06
सुचारु|JJ	7.56216096312e-06
मजदूर|XC	3.52900844945e-05
अक्षांशों|NN	5.04144064208e-06
नाइट|NN	5.04144064208e-06
पूर्वधारणा|NN	5.04144064208e-06
हालात|NN	4.03315251366e-05
मर्म|NN	5.04144064208e-06
चुनी|VM	1.26036016052e-05
झकझोरता|VM	5.04144064208e-06
चुस्की|NN	5.04144064208e-06
भागीदार|JJ	5.04144064208e-06
एडवोकेट|XC	1.00828812842e-05
लकड़ी|NN	8.31837705943e-05
दुखों|NN	1.26036016052e-05
परिस्थिति|NN	3.78108048156e-05
सहमति|NN	6.5538728347e-05
व्यक्तियों|NN	0.000151243219262
अक्षम्य|JJ	5.04144064208e-06
विमानों|NN	1.51243219262e-05
विकीरण|NN	5.04144064208e-06
उच्चता|NN	7.56216096312e-06
उपलब्ध|JJ	0.00036298372623
जितनी|PRP	7.56216096312e-06
यर्जुवेद|NN	5.04144064208e-06
ति|CC	5.04144064208e-06
महान|NN	5.04144064208e-06
प्रवासन|XC	5.04144064208e-06
महासचिव|XC	1.26036016052e-05
दशाएं|NN	7.56216096312e-06
प्रयोक्ता|NN	5.04144064208e-06
कैम्पस|NN	7.56216096312e-06
दोहरा|JJ	5.04144064208e-06
इंसान|NNP	5.04144064208e-06
प्रयोज्य|JJ	5.04144064208e-06
इल्लियां|NN	1.00828812842e-05
गांवो|NN	7.56216096312e-06
संघवाद|NN	7.56216096312e-06
समान्य|JJ	5.04144064208e-06
सुधरी|VM	5.04144064208e-06
सूबे|NN	1.26036016052e-05
अधीनस्थ|JJ	3.52900844945e-05
जायगा|VAUX	5.04144064208e-06
कठोरतासे|JJ	5.04144064208e-06
सज्जन|NN	5.04144064208e-06
कटा|VM	1.00828812842e-05
बनना|VM	3.27693641735e-05
केद्रीय|JJ	5.04144064208e-06
कस्बों|NN	2.26864828894e-05
बेध|JJ	5.04144064208e-06
मंगल|JJ	5.04144064208e-06
परिशुद्धता|NN	5.04144064208e-06
श्रृंखलाओं|NN	5.04144064208e-06
छोटा|JJ	0.00012099457541
1930|QC	5.54558470629e-05
शत|XC	1.26036016052e-05
खानें|NN	1.51243219262e-05
सोचेंगे|VM	5.04144064208e-06
पीली|JJ	1.76450422473e-05
विभावती|JJ	5.04144064208e-06
इन्फ्लुएंजा|NNP	5.04144064208e-06
लोकमानस|NN	5.04144064208e-06
सिक्किम|NNP	7.56216096312e-06
धमनी|NN	5.04144064208e-06
स्तब्धता|NN	5.04144064208e-06
संतुष्टि|NN	1.00828812842e-05
गद्दी|NN	1.51243219262e-05
इन्टर्नशिप|NNP	7.56216096312e-06
वासनाएं|NN	5.04144064208e-06
अनदेखा|JJ	7.56216096312e-06
दर्शाते|VM	1.00828812842e-05
पोता|NN	5.04144064208e-06
परिधीय|JJ	5.04144064208e-06
युवती|NN	1.00828812842e-05
विभाजित|JJ	6.80594486681e-05
दें|VM	0.000100828812842
चिंताधारा|NN	5.04144064208e-06
आतंकवादी|NN	3.27693641735e-05
निचले|JJ	7.05801689891e-05
देख|VAUX	5.04144064208e-06
निरीक्षणों|NN	1.00828812842e-05
उदाहरणस्वरुप|NN	7.56216096312e-06
लख|NN	5.04144064208e-05
परिवारों|NN	3.78108048156e-05
अनामिका|NN	7.56216096312e-06
पॉलिश|NN	1.00828812842e-05
लादने|VM	7.56216096312e-06
दंगल|NN	5.04144064208e-06
खुदीराम|XC	7.56216096312e-06
खन्ना|NN	5.04144064208e-06
7,542|QC	5.04144064208e-06
बारूद|NN	1.00828812842e-05
श्वेतपत्र|NN	1.51243219262e-05
मनाही|NN	1.00828812842e-05
शि|XC	7.56216096312e-06
वैशाखी|NN	5.04144064208e-06
परखें|NN	7.56216096312e-06
तकनीकियों|NN	5.04144064208e-06
रुधिर|JJ	5.04144064208e-06
राज्याध्यक्ष|NN	5.04144064208e-06
रंगरलियां|NN	5.04144064208e-06
त्वरा|NN	5.04144064208e-06
भिन्नता|NN	2.52072032104e-05
अभिवृद्धि|NN	5.04144064208e-06
लोहारू|NN	5.04144064208e-06
साइबर|JJ	1.00828812842e-05
हिन्दुस्तानियों|NN	5.04144064208e-06
कार्यनीति|NN	5.04144064208e-06
बर्खास्त|JJ	4.28522454577e-05
आमतौर|NN	0.000151243219262
डाक|XC	1.76450422473e-05
प्रतियोगित|NN	5.04144064208e-06
पातीं|VAUX	7.56216096312e-06
1601|QC	5.04144064208e-06
मुहावरे|NN	1.00828812842e-05
शिक्षण|NN	1.51243219262e-05
अंजान|JJ	1.00828812842e-05
बलं|NN	7.56216096312e-06
धोया|VM	7.56216096312e-06
सशक्त|JJ	7.56216096312e-06
रिसने|VM	5.04144064208e-06
प्रत्यावर्तित|JJ	5.04144064208e-06
सादगी|NN	1.26036016052e-05
संभावनायें|NN	5.04144064208e-06
कीटनाशक|JJ	7.56216096312e-06
रोलां|NN	1.26036016052e-05
सैंतालीस|XC	7.56216096312e-06
खुशकिस्मती|NN	5.04144064208e-06
रजिस्टर्ड|JJ	7.56216096312e-06
पहुंचाती|VM	7.56216096312e-06
सर्वसम्मति|NN	1.51243219262e-05
मखमली|NN	5.04144064208e-06
1901|QC	1.00828812842e-05
मुलाकातों|NN	5.04144064208e-06
स्थिती|NN	1.26036016052e-05
एसेम्बली|NN	1.00828812842e-05
जयादा|QF	5.04144064208e-06
उपार्जित|JJ	5.04144064208e-06
विरुद्ध|JJ	0.000110911694126
नज़र|NNP	1.00828812842e-05
1978-79|QC	1.00828812842e-05
410|QC	1.26036016052e-05
बृहत्तर|JJ	1.00828812842e-05
लिटा|VM	7.56216096312e-06
प्रतिष्ठान|NN	7.56216096312e-06
गुजराल|NNP	5.04144064208e-06
मानवेंद्र|XC	5.04144064208e-06
खर्चीली|JJ	7.56216096312e-06
पहरुओं|NN	5.04144064208e-06
पद्मभूषण|NN	5.04144064208e-06
खाते|NN	1.00828812842e-05
हिरासत|NN	1.26036016052e-05
मोके|NN	5.04144064208e-06
अथारिटी|NNP	1.76450422473e-05
रिकार्डिड|NN	5.04144064208e-06
अलंकरण|NN	1.26036016052e-05
प्रतिपूर्ति|XC	5.04144064208e-06
वाराणसी|NN	1.51243219262e-05
साफ|JJ	0.000206699066325
तोपों|NN	5.04144064208e-06
खाद्यान्न|JJ	1.00828812842e-05
गंधक|NN	1.51243219262e-05
अंतर्विरोधी|JJ	5.04144064208e-06
अधिकांशत|QF	5.04144064208e-06
आयॅग्रह|NN	1.26036016052e-05
विराम|JJ	5.04144064208e-06
डा|VM	2.52072032104e-05
यान्त्रिक|JJ	7.56216096312e-06
प्रयोजनों|NN	1.26036016052e-05
अपराध|XC	1.00828812842e-05
हलचल|JJ	1.00828812842e-05
भाषाई|JJ	5.04144064208e-06
गार्डनर|NNP	5.04144064208e-06
पूरानी|JJ	5.04144064208e-06
जामिन|NNP	5.04144064208e-06
सक्रिय|JJ	0.000196616185041
मनमोहन|NN	7.56216096312e-06
कृष्णमूर्ति|NN	5.04144064208e-06
आरे|JJ	5.04144064208e-06
कामद|XC	5.04144064208e-06
रेखी|XC	5.04144064208e-06
अभिनेत्री|NN	7.56216096312e-06
रोकना|VM	1.51243219262e-05
1866|QC	5.04144064208e-06
चंद|JJ	7.56216096312e-06
फार्मों|NN	1.00828812842e-05
भागीं|VM	5.04144064208e-06
निजी|JJ	0.000153763939583
दिखाया|VAUX	7.56216096312e-06
97|QC	1.26036016052e-05
राजगोपाल|NNP	5.04144064208e-06
बहादुर|JJ	1.76450422473e-05
ग्लैक्सो|VM	5.04144064208e-06
हॉकी|NN	1.26036016052e-05
433,133|QC	5.04144064208e-06
अनुभूतियों|NN	1.51243219262e-05
जुलती|VAUX	5.04144064208e-06
चौके|NN	5.04144064208e-06
किरायेदार|NN	7.81423299522e-05
कश्मीरी|XC	5.04144064208e-06
बस्ती|NN	2.77279235314e-05
मानो|RP	3.52900844945e-05
बस|XC	1.26036016052e-05
असीमित|JJ	1.51243219262e-05
मांद|NN	5.04144064208e-06
1938-39|QC	7.56216096312e-06
कमीज़|NNP	1.26036016052e-05
तट|NN	5.79765673839e-05
मालंच|XC	5.04144064208e-06
हुई|VM	0.000713363850854
शोचिअल्|XC	5.04144064208e-06
घोषण|NN	5.04144064208e-06
नीच|JJ	5.04144064208e-06
सिंतबर|XC	5.04144064208e-06
माघ|NN	7.56216096312e-06
अंतरंग|JJ	7.56216096312e-06
कब|WQ	9.32666518784e-05
समाराहों|NN	5.04144064208e-06
थीसिस|NN	7.56216096312e-06
फिराक|NN	5.04144064208e-06
कसाव|NN	5.04144064208e-06
हेतु|PSP	8.31837705943e-05
लार्वा|NN	2.77279235314e-05
ऐऊ|XC	5.04144064208e-06
इरादे|NN	2.52072032104e-05
हंगामा|NN	5.04144064208e-06
गायों|NN	2.52072032104e-05
लाइलाज|NN	5.04144064208e-06
कि|RP	0.000138639617657
नीरोग|VM	1.00828812842e-05
नि|RP	1.00828812842e-05
कमाल|XC	7.56216096312e-06
स्वाभिमान|NN	1.26036016052e-05
ग|SYM	7.56216096312e-06
देशवासियों|NN	2.77279235314e-05
कामना|NN	1.51243219262e-05
बचाकर|VM	5.04144064208e-06
लाजिमी|JJ	2.26864828894e-05
फैलना|VM	7.56216096312e-06
घन|NN	7.56216096312e-06
कोना|NN	5.04144064208e-06
पार्टी|VAUX	5.04144064208e-06
पराधीन|XC	5.04144064208e-06
17,12,515|QC	5.04144064208e-06
रद्द|VM	7.56216096312e-06
मलजल|XC	5.04144064208e-06
छूटेगा|VM	5.04144064208e-06
सैर|XC	7.56216096312e-06
सोशल|JJ	5.04144064208e-06
उद्धरण|NN	1.26036016052e-05
बेलन|NN	5.04144064208e-06
कोल|NNP	5.04144064208e-06
कईयों|NN	7.56216096312e-06
क्षोभ|NN	5.04144064208e-06
चाही|VM	1.00828812842e-05
1-928875-02-05|QC	7.56216096312e-06
पाल|NNP	5.04144064208e-06
बने|VM	0.000231906269536
उपबंधों|NN	3.78108048156e-05
सल्फर|XC	2.01657625683e-05
उद्योग|NN	0.000610014317691
पढ़कर|XC	1.00828812842e-05
कुशासन|NN	7.56216096312e-06
यथार्थ|NN	2.01657625683e-05
मिलीजुली|JJ	5.04144064208e-06
मानहानि|NN	2.52072032104e-05
जरिये|PSP	1.76450422473e-05
जन|XC	5.04144064208e-05
घुमने|VM	5.04144064208e-06
दिलीप|XC	7.56216096312e-06
जोह|VM	1.00828812842e-05
स्पेन|NN	2.01657625683e-05
